Format Version,1.23,Take Name,20mm_0.86,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 06.51.51.801 PM,Capture Start Frame,20949756,Total Frames in Take,1921,Total Exported Frames,1921,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1844,15.367000,-0.062340,0.000591,-0.002906,0.998051,-0.288805,0.047224,0.179053,-0.116995,0.053347,0.184164,-0.356446,0.045707,0.178741,-0.392975,0.042620,0.174255,-0.091965,0.007839,-0.003864,0.995724,-0.284254,0.046072,0.052479,-0.115389,0.051230,0.057153,-0.354248,0.044112,0.051137,-0.383124,0.042874,0.049148,0.351618,0.026267,0.011755,0.935701,-0.285707,0.047850,0.117766,-0.116888,0.052177,0.122008,-0.355243,0.046042,0.117605,-0.384989,0.045329,0.113686,0.396727,0.023143,0.012375,0.917561,-0.281228,0.044907,-0.017007,-0.113681,0.050798,-0.013249,-0.347374,0.042395,-0.018634,-0.382630,0.041527,-0.019138,0.010241,-0.588460,0.808253,-0.018368,-0.249069,0.111861,0.002686,-0.249103,0.137160,-0.027878,-0.215454,0.099134,0.018357,-0.282650,0.099289,0.017580,-0.024111,0.992549,0.085000,0.083908,-0.226992,0.095021,-0.155668,-0.246234,0.127866,-0.119689,-0.196755,0.072255,-0.172263,-0.237988,0.084944,-0.175052,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246069,0.127558,-0.120034,-0.196898,0.072372,-0.172170,-0.237956,0.085032,-0.174914,-0.248201,0.137294,-0.028032,-0.216444,0.099418,0.018005,-0.282451,0.099113,0.017794,,,,,,,1.421361,-0.186334,-0.804389,-0.113010,0.050852,-0.013211,-0.347281,0.042119,-0.018845,-0.383266,0.041681,-0.019018,-0.114786,0.052221,0.122316,-0.356286,0.046049,0.116641,-0.384768,0.045308,0.114462,-0.114326,0.051236,0.057090,-0.354319,0.044387,0.052102,-0.383740,0.042718,0.048652,-0.117345,0.053327,0.184143,-0.356002,0.045789,0.178863,-0.393045,0.042569,0.174173
1845,15.375000,-0.063122,0.000496,-0.002781,0.998002,-0.288825,0.047230,0.179056,-0.117017,0.053405,0.184187,-0.356465,0.045694,0.178734,-0.392993,0.042590,0.174247,-0.091841,0.007767,-0.003777,0.995736,-0.284247,0.046056,0.052487,-0.115384,0.051243,0.057183,-0.354241,0.044083,0.051136,-0.383116,0.042840,0.049143,0.352355,0.026861,0.011476,0.935411,-0.285925,0.047784,0.117636,-0.117100,0.052082,0.121658,-0.355462,0.045987,0.117565,-0.385214,0.045284,0.113685,0.396625,0.023187,0.012401,0.917604,-0.281261,0.044840,-0.017034,-0.113714,0.050746,-0.013286,-0.347407,0.042322,-0.018657,-0.382662,0.041451,-0.019158,0.010058,-0.588188,0.808434,-0.019205,-0.249059,0.111863,0.002676,-0.249083,0.137143,-0.027904,-0.215450,0.099185,0.018397,-0.282645,0.099262,0.017534,-0.024109,0.992589,0.084726,0.083710,-0.226993,0.095025,-0.155657,-0.246220,0.127890,-0.119689,-0.196762,0.072248,-0.172251,-0.237996,0.084936,-0.175030,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246053,0.127598,-0.120010,-0.196896,0.072368,-0.172151,-0.237977,0.085014,-0.174913,-0.248190,0.137271,-0.028049,-0.216444,0.099471,0.018040,-0.282450,0.099089,0.017745,,,,,,,1.421376,-0.186380,-0.804391,-0.113048,0.050800,-0.013247,-0.347329,0.042050,-0.018873,-0.383256,0.041597,-0.019038,-0.114776,0.052146,0.122294,-0.356321,0.045960,0.116633,-0.384762,0.045300,0.114465,-0.114294,0.051250,0.057123,-0.354300,0.044367,0.052084,-0.383760,0.042678,0.048652,-0.117341,0.053388,0.184165,-0.356007,0.045770,0.178876,-0.393072,0.042546,0.174156
1846,15.383000,-0.063239,0.000556,-0.002796,0.997994,-0.288795,0.047237,0.179068,-0.116987,0.053408,0.184177,-0.356435,0.045704,0.178755,-0.392964,0.042600,0.174273,-0.091909,0.007854,-0.003902,0.995729,-0.284263,0.046049,0.052485,-0.115398,0.051193,0.057155,-0.354258,0.044094,0.051144,-0.383134,0.042859,0.049156,0.352041,0.026873,0.011706,0.935525,-0.285912,0.047842,0.117665,-0.117090,0.052219,0.121710,-0.355448,0.046013,0.117584,-0.385199,0.045294,0.113700,0.396612,0.023173,0.012450,0.917609,-0.281248,0.044870,-0.017023,-0.113702,0.050790,-0.013266,-0.347394,0.042348,-0.018651,-0.382649,0.041474,-0.019154,0.010029,-0.588201,0.808443,-0.018396,-0.249063,0.111819,0.002657,-0.249080,0.137098,-0.027923,-0.215457,0.099095,0.018348,-0.282652,0.099263,0.017546,-0.024154,0.992576,0.084692,0.083891,-0.226977,0.095043,-0.155650,-0.246219,0.127910,-0.119692,-0.196739,0.072267,-0.172232,-0.237973,0.084953,-0.175028,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246050,0.127619,-0.120010,-0.196875,0.072391,-0.172128,-0.237954,0.085028,-0.174915,-0.248223,0.137227,-0.028071,-0.216473,0.099376,0.018000,-0.282445,0.099093,0.017753,,,,,,,1.421456,-0.186425,-0.804362,-0.113041,0.050843,-0.013226,-0.347308,0.042084,-0.018870,-0.383261,0.041617,-0.019031,-0.114793,0.052251,0.122348,-0.356287,0.046032,0.116662,-0.384757,0.045272,0.114473,-0.114308,0.051197,0.057093,-0.354325,0.044394,0.052105,-0.383766,0.042690,0.048661,-0.117332,0.053391,0.184155,-0.356006,0.045769,0.178880,-0.393030,0.042561,0.174188
1847,15.392000,-0.062734,0.000571,-0.002823,0.998026,-0.288815,0.047257,0.179068,-0.117006,0.053413,0.184179,-0.356455,0.045728,0.178754,-0.392984,0.042631,0.174270,-0.091602,0.007864,-0.003902,0.995757,-0.284264,0.046076,0.052490,-0.115399,0.051216,0.057160,-0.354258,0.044123,0.051149,-0.383135,0.042889,0.049161,0.351777,0.026873,0.011808,0.935623,-0.285925,0.047839,0.117652,-0.117104,0.052252,0.121709,-0.355461,0.045996,0.117567,-0.385211,0.045268,0.113681,0.396539,0.023155,0.012258,0.917644,-0.281254,0.044882,-0.017023,-0.113705,0.050741,-0.013285,-0.347401,0.042382,-0.018642,-0.382657,0.041521,-0.019141,0.010165,-0.587860,0.808682,-0.018751,-0.249076,0.111847,0.002678,-0.249105,0.137102,-0.027923,-0.215463,0.099161,0.018387,-0.282659,0.099279,0.017570,-0.023748,0.992523,0.085029,0.084291,-0.226981,0.095038,-0.155665,-0.246222,0.127893,-0.119695,-0.196749,0.072250,-0.172242,-0.237971,0.084972,-0.175058,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246060,0.127613,-0.120003,-0.196892,0.072373,-0.172143,-0.237942,0.085044,-0.174944,-0.248198,0.137233,-0.028073,-0.216447,0.099446,0.018032,-0.282465,0.099104,0.017784,,,,,,,1.421475,-0.186341,-0.804414,-0.113022,0.050799,-0.013245,-0.347316,0.042073,-0.018866,-0.383274,0.041689,-0.019018,-0.114813,0.052302,0.122344,-0.356308,0.045988,0.116636,-0.384766,0.045267,0.114460,-0.114289,0.051225,0.057099,-0.354320,0.044372,0.052090,-0.383774,0.042744,0.048673,-0.117340,0.053395,0.184156,-0.356014,0.045798,0.178891,-0.393056,0.042589,0.174179
1848,15.400000,-0.062099,0.000625,-0.002864,0.998066,-0.288827,0.047232,0.179051,-0.117017,0.053366,0.184153,-0.356468,0.045709,0.178743,-0.392997,0.042621,0.174258,-0.090975,0.007821,-0.003826,0.995815,-0.284266,0.046048,0.052484,-0.115402,0.051207,0.057174,-0.354260,0.044086,0.051135,-0.383136,0.042851,0.049143,0.351271,0.026292,0.011765,0.935831,-0.285709,0.047808,0.117752,-0.116891,0.052147,0.121986,-0.355245,0.045997,0.117594,-0.384992,0.045279,0.113676,0.396472,0.023131,0.012382,0.917672,-0.281259,0.044893,-0.017017,-0.113712,0.050789,-0.013255,-0.347405,0.042380,-0.018645,-0.382660,0.041511,-0.019149,0.009980,-0.587701,0.808805,-0.018502,-0.249053,0.111824,0.002660,-0.249066,0.137066,-0.027951,-0.215449,0.099123,0.018375,-0.282644,0.099282,0.017557,-0.023749,0.992508,0.085147,0.084349,-0.226980,0.095055,-0.155662,-0.246226,0.127901,-0.119687,-0.196747,0.072272,-0.172241,-0.237968,0.084993,-0.175059,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246069,0.127621,-0.119997,-0.196902,0.072396,-0.172146,-0.237925,0.085066,-0.174936,-0.248219,0.137189,-0.028092,-0.216481,0.099408,0.018019,-0.282438,0.099115,0.017761,,,,,,,1.421443,-0.186430,-0.804341,-0.113036,0.050844,-0.013216,-0.347315,0.042097,-0.018864,-0.383288,0.041666,-0.019026,-0.114774,0.052195,0.122290,-0.356330,0.045991,0.116625,-0.384754,0.045267,0.114453,-0.114267,0.051217,0.057111,-0.354327,0.044330,0.052068,-0.383770,0.042708,0.048659,-0.117349,0.053348,0.184131,-0.356012,0.045787,0.178882,-0.393074,0.042575,0.174167
1849,15.408000,-0.062018,0.000589,-0.002798,0.998071,-0.288821,0.047234,0.179065,-0.117012,0.053390,0.184179,-0.356461,0.045702,0.178752,-0.392990,0.042610,0.174265,-0.090563,0.007854,-0.003808,0.995853,-0.284255,0.046071,0.052488,-0.115391,0.051230,0.057172,-0.354249,0.044109,0.051143,-0.383125,0.042874,0.049151,0.350574,0.026866,0.011494,0.936079,-0.285939,0.047823,0.117641,-0.117115,0.052156,0.121661,-0.355476,0.046017,0.117572,-0.385227,0.045296,0.113692,0.396342,0.023198,0.012364,0.917727,-0.281240,0.044865,-0.017033,-0.113692,0.050766,-0.013295,-0.347386,0.042350,-0.018652,-0.382641,0.041480,-0.019151,0.010237,-0.588230,0.808418,-0.018461,-0.249065,0.111836,0.002666,-0.249099,0.137117,-0.027912,-0.215450,0.099123,0.018347,-0.282645,0.099267,0.017562,-0.023901,0.992493,0.085259,0.084369,-0.226986,0.095045,-0.155674,-0.246244,0.127878,-0.119693,-0.196744,0.072275,-0.172256,-0.237969,0.084984,-0.175073,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246094,0.127599,-0.120005,-0.196903,0.072396,-0.172167,-0.237919,0.085061,-0.174942,-0.248239,0.137246,-0.028061,-0.216447,0.099400,0.018002,-0.282442,0.099097,0.017769,,,,,,,1.421481,-0.186462,-0.804332,-0.112998,0.050827,-0.013253,-0.347303,0.042017,-0.018892,-0.383260,0.041659,-0.019021,-0.114812,0.052202,0.122310,-0.356302,0.046016,0.116646,-0.384793,0.045290,0.114468,-0.114286,0.051236,0.057110,-0.354316,0.044396,0.052096,-0.383760,0.042710,0.048659,-0.117351,0.053371,0.184157,-0.356010,0.045787,0.178882,-0.393064,0.042558,0.174179
1850,15.417000,-0.062604,0.000596,-0.002773,0.998034,-0.288812,0.047230,0.179065,-0.117004,0.053401,0.184168,-0.356452,0.045694,0.178755,-0.392981,0.042595,0.174272,-0.089980,0.007945,-0.003913,0.995904,-0.284268,0.046042,0.052491,-0.115402,0.051156,0.057153,-0.354263,0.044098,0.051153,-0.383140,0.042872,0.049165,0.349009,0.026917,0.011529,0.936662,-0.285932,0.047813,0.117632,-0.117108,0.052188,0.121636,-0.355468,0.045995,0.117569,-0.385219,0.045256,0.113692,0.396149,0.023131,0.012401,0.917811,-0.281260,0.044842,-0.017029,-0.113713,0.050748,-0.013267,-0.347406,0.042325,-0.018658,-0.382661,0.041454,-0.019163,0.010109,-0.588756,0.808027,-0.018873,-0.249046,0.111872,0.002680,-0.249073,0.137194,-0.027865,-0.215435,0.099155,0.018367,-0.282630,0.099266,0.017537,-0.023718,0.992510,0.085141,0.084334,-0.226979,0.095043,-0.155691,-0.246222,0.127890,-0.119715,-0.196748,0.072258,-0.172271,-0.237968,0.084982,-0.175087,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246057,0.127599,-0.120038,-0.196903,0.072385,-0.172172,-0.237930,0.085057,-0.174964,-0.248204,0.137328,-0.028017,-0.216461,0.099437,0.018016,-0.282421,0.099094,0.017747,,,,,,,1.421360,-0.186322,-0.804423,-0.113070,0.050806,-0.013228,-0.347321,0.041997,-0.018891,-0.383265,0.041633,-0.019034,-0.114765,0.052222,0.122297,-0.356282,0.046011,0.116663,-0.384789,0.045235,0.114452,-0.114297,0.051165,0.057091,-0.354327,0.044354,0.052098,-0.383776,0.042724,0.048677,-0.117346,0.053382,0.184148,-0.356011,0.045778,0.178874,-0.393052,0.042543,0.174193
1851,15.425000,-0.063832,0.000557,-0.002934,0.997956,-0.288798,0.047211,0.179059,-0.116988,0.053340,0.184162,-0.356439,0.045696,0.178746,-0.392968,0.042597,0.174267,-0.089415,0.007912,-0.003826,0.995956,-0.284278,0.046025,0.052484,-0.115413,0.051163,0.057162,-0.354272,0.044070,0.051141,-0.383149,0.042842,0.049150,0.347136,0.026821,0.011306,0.937363,-0.285916,0.047816,0.117644,-0.117091,0.052140,0.121648,-0.355453,0.046026,0.117580,-0.385204,0.045283,0.113703,0.396017,0.023197,0.012366,0.917867,-0.281268,0.044873,-0.017017,-0.113720,0.050779,-0.013281,-0.347414,0.042355,-0.018636,-0.382669,0.041485,-0.019135,0.009970,-0.589183,0.807720,-0.018753,-0.249047,0.111891,0.002692,-0.249063,0.137245,-0.027826,-0.215441,0.099146,0.018367,-0.282637,0.099281,0.017534,-0.023999,0.992545,0.085098,0.083884,-0.226987,0.095030,-0.155681,-0.246219,0.127871,-0.119695,-0.196755,0.072261,-0.172283,-0.237986,0.084959,-0.175066,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246066,0.127582,-0.120019,-0.196901,0.072376,-0.172196,-0.237947,0.085042,-0.174931,-0.248164,0.137393,-0.027995,-0.216466,0.099425,0.018021,-0.282420,0.099103,0.017750,,,,,,,1.421519,-0.186415,-0.804383,-0.113047,0.050832,-0.013242,-0.347333,0.042094,-0.018843,-0.383270,0.041626,-0.019020,-0.114800,0.052182,0.122302,-0.356273,0.046029,0.116653,-0.384773,0.045274,0.114481,-0.114316,0.051170,0.057100,-0.354339,0.044339,0.052091,-0.383777,0.042688,0.048660,-0.117363,0.053318,0.184139,-0.355991,0.045788,0.178875,-0.393032,0.042539,0.174180
1852,15.433000,-0.063288,0.000558,-0.002963,0.997991,-0.288813,0.047232,0.179063,-0.117003,0.053345,0.184174,-0.356454,0.045721,0.178748,-0.392983,0.042629,0.174266,-0.088905,0.007904,-0.003717,0.996002,-0.284269,0.046071,0.052488,-0.115405,0.051239,0.057171,-0.354263,0.044102,0.051142,-0.383139,0.042870,0.049150,0.346734,0.026148,0.011722,0.937526,-0.285711,0.047836,0.117769,-0.116894,0.052219,0.122034,-0.355247,0.046023,0.117598,-0.384992,0.045267,0.113674,0.395898,0.023146,0.012425,0.917919,-0.281262,0.044886,-0.017031,-0.113715,0.050804,-0.013271,-0.347407,0.042363,-0.018658,-0.382662,0.041490,-0.019162,0.010156,-0.588810,0.807992,-0.018663,-0.249073,0.111886,0.002685,-0.249103,0.137212,-0.027857,-0.215460,0.099158,0.018359,-0.282656,0.099288,0.017551,-0.023809,0.992549,0.084921,0.084069,-0.226980,0.095040,-0.155669,-0.246211,0.127900,-0.119699,-0.196753,0.072252,-0.172254,-0.237977,0.084967,-0.175055,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246064,0.127622,-0.120012,-0.196883,0.072360,-0.172170,-0.237948,0.085051,-0.174924,-0.248235,0.137348,-0.028013,-0.216476,0.099436,0.018014,-0.282445,0.099116,0.017761,,,,,,,1.421433,-0.186442,-0.804377,-0.113009,0.050863,-0.013230,-0.347325,0.042061,-0.018888,-0.383283,0.041651,-0.019037,-0.114807,0.052281,0.122335,-0.356315,0.045970,0.116637,-0.384760,0.045292,0.114445,-0.114291,0.051247,0.057110,-0.354321,0.044373,0.052088,-0.383791,0.042714,0.048659,-0.117350,0.053330,0.184151,-0.356010,0.045775,0.178886,-0.393053,0.042599,0.174173
1853,15.442000,-0.061348,0.000636,-0.002821,0.998112,-0.288803,0.047240,0.179066,-0.116993,0.053380,0.184173,-0.356443,0.045712,0.178756,-0.392973,0.042627,0.174268,-0.088715,0.007952,-0.003766,0.996018,-0.284248,0.046043,0.052480,-0.115383,0.051192,0.057150,-0.354242,0.044083,0.051140,-0.383118,0.042855,0.049149,0.346758,0.026764,0.011269,0.937505,-0.285913,0.047830,0.117653,-0.117088,0.052141,0.121670,-0.355450,0.046045,0.117584,-0.385201,0.045302,0.113704,0.395833,0.023173,0.012259,0.917948,-0.281245,0.044888,-0.017013,-0.113696,0.050761,-0.013285,-0.347392,0.042384,-0.018628,-0.382647,0.041521,-0.019126,0.010117,-0.588391,0.808287,-0.019135,-0.249057,0.111880,0.002677,-0.249086,0.137175,-0.027890,-0.215446,0.099192,0.018386,-0.282641,0.099273,0.017535,-0.024206,0.992607,0.084546,0.083655,-0.226995,0.095049,-0.155652,-0.246225,0.127924,-0.119695,-0.196762,0.072271,-0.172240,-0.237999,0.084951,-0.175021,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246063,0.127627,-0.120026,-0.196894,0.072385,-0.172147,-0.237976,0.085036,-0.174892,-0.248222,0.137301,-0.028033,-0.216450,0.099474,0.018033,-0.282441,0.099103,0.017742,,,,,,,1.421397,-0.186456,-0.804354,-0.113042,0.050816,-0.013244,-0.347298,0.042076,-0.018872,-0.383279,0.041691,-0.018988,-0.114808,0.052203,0.122295,-0.356309,0.046019,0.116647,-0.384751,0.045318,0.114488,-0.114301,0.051197,0.057092,-0.354293,0.044374,0.052079,-0.383774,0.042689,0.048661,-0.117324,0.053366,0.184151,-0.356003,0.045761,0.178886,-0.393047,0.042600,0.174182
1854,15.450000,-0.061424,0.000589,-0.002754,0.998108,-0.288808,0.047225,0.179081,-0.116999,0.053390,0.184202,-0.356448,0.045687,0.178766,-0.392976,0.042597,0.174275,-0.088717,0.007905,-0.003650,0.996019,-0.284259,0.046058,0.052494,-0.115396,0.051247,0.057178,-0.354253,0.044081,0.051149,-0.383129,0.042846,0.049156,0.347120,0.026812,0.011386,0.937368,-0.285923,0.047793,0.117633,-0.117099,0.052142,0.121649,-0.355460,0.045993,0.117564,-0.385211,0.045246,0.113685,0.395733,0.023150,0.012276,0.917992,-0.281234,0.044861,-0.017026,-0.113686,0.050737,-0.013288,-0.347381,0.042355,-0.018644,-0.382636,0.041491,-0.019144,0.009977,-0.588605,0.808131,-0.019221,-0.249040,0.111898,0.002690,-0.249058,0.137209,-0.027864,-0.215434,0.099201,0.018403,-0.282629,0.099284,0.017531,-0.023512,0.992498,0.085153,0.084522,-0.226981,0.095046,-0.155693,-0.246221,0.127899,-0.119722,-0.196754,0.072248,-0.172264,-0.237968,0.084990,-0.175094,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246057,0.127611,-0.120039,-0.196909,0.072376,-0.172164,-0.237930,0.085063,-0.174974,-0.248188,0.137343,-0.028015,-0.216450,0.099481,0.018052,-0.282422,0.099112,0.017740,,,,,,,1.421369,-0.186424,-0.804354,-0.113015,0.050793,-0.013249,-0.347298,0.042060,-0.018862,-0.383245,0.041651,-0.019024,-0.114806,0.052204,0.122295,-0.356296,0.045967,0.116631,-0.384771,0.045261,0.114466,-0.114281,0.051253,0.057117,-0.354314,0.044369,0.052097,-0.383776,0.042682,0.048666,-0.117320,0.053370,0.184183,-0.355999,0.045788,0.178886,-0.393054,0.042535,0.174198
1855,15.458000,-0.061909,0.000573,-0.002765,0.998078,-0.288829,0.047229,0.179066,-0.117021,0.053396,0.184186,-0.356469,0.045693,0.178750,-0.392998,0.042599,0.174261,-0.088471,0.007929,-0.003740,0.996040,-0.284265,0.046059,0.052489,-0.115400,0.051214,0.057170,-0.354259,0.044096,0.051145,-0.383135,0.042867,0.049152,0.346969,0.026819,0.011190,0.937426,-0.285943,0.047780,0.117622,-0.117117,0.052069,0.121613,-0.355480,0.046004,0.117564,-0.385232,0.045266,0.113689,0.395693,0.023162,0.012382,0.918007,-0.281260,0.044871,-0.017020,-0.113713,0.050782,-0.013272,-0.347406,0.042352,-0.018642,-0.382661,0.041480,-0.019144,0.010327,-0.587822,0.808689,-0.019490,-0.249070,0.111863,0.002679,-0.249116,0.137115,-0.027923,-0.215450,0.099224,0.018409,-0.282645,0.099249,0.017551,-0.023922,0.992572,0.084778,0.083918,-0.227003,0.095033,-0.155658,-0.246231,0.127901,-0.119692,-0.196776,0.072247,-0.172243,-0.238003,0.084952,-0.175037,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246064,0.127595,-0.120032,-0.196907,0.072363,-0.172148,-0.237983,0.085038,-0.174908,-0.248234,0.137245,-0.028070,-0.216439,0.099505,0.018057,-0.282448,0.099077,0.017762,,,,,,,1.421337,-0.186407,-0.804396,-0.113070,0.050837,-0.013231,-0.347315,0.042045,-0.018889,-0.383279,0.041649,-0.019005,-0.114798,0.052115,0.122267,-0.356310,0.046001,0.116638,-0.384795,0.045262,0.114466,-0.114293,0.051223,0.057110,-0.354318,0.044346,0.052073,-0.383776,0.042722,0.048670,-0.117352,0.053377,0.184165,-0.356005,0.045778,0.178881,-0.393078,0.042548,0.174176
1856,15.467000,-0.060875,0.000683,-0.002764,0.998141,-0.288804,0.047268,0.179062,-0.116995,0.053422,0.184158,-0.356444,0.045733,0.178758,-0.392974,0.042649,0.174270,-0.088555,0.007855,-0.003642,0.996034,-0.284265,0.046026,0.052469,-0.115402,0.051217,0.057171,-0.354259,0.044048,0.051116,-0.383135,0.042812,0.049120,0.346505,0.026821,0.011347,0.937596,-0.285922,0.047812,0.117620,-0.117098,0.052160,0.121628,-0.355458,0.046014,0.117555,-0.385209,0.045263,0.113677,0.395635,0.023175,0.012365,0.918032,-0.281272,0.044842,-0.017040,-0.113725,0.050750,-0.013299,-0.347418,0.042323,-0.018660,-0.382673,0.041452,-0.019160,0.010169,-0.588451,0.808242,-0.019151,-0.249051,0.111856,0.002668,-0.249083,0.137156,-0.027896,-0.215437,0.099169,0.018373,-0.282632,0.099244,0.017527,-0.023635,0.992573,0.084657,0.084105,-0.226985,0.095022,-0.155683,-0.246204,0.127908,-0.119730,-0.196765,0.072214,-0.172254,-0.237984,0.084944,-0.175064,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.246047,0.127622,-0.120047,-0.196903,0.072330,-0.172162,-0.237955,0.085024,-0.174939,-0.248204,0.137294,-0.028052,-0.216456,0.099449,0.018024,-0.282422,0.099071,0.017738,,,,,,,1.421371,-0.186301,-0.804429,-0.113057,0.050807,-0.013258,-0.347326,0.042010,-0.018895,-0.383305,0.041624,-0.019029,-0.114762,0.052210,0.122286,-0.356284,0.046007,0.116634,-0.384773,0.045263,0.114450,-0.114275,0.051222,0.057110,-0.354318,0.044345,0.052062,-0.383790,0.042643,0.048630,-0.117343,0.053406,0.184135,-0.356015,0.045786,0.178894,-0.393039,0.042619,0.174177
